asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,LONG,2026-07-06T13:00:00+00:00,2026-07-06T14:00:00+00:00,62.27,2026-07-07T05:00:00+00:00,61.2298,61.2298,64.3504,1.391195,1.4471,-1.4471,-1.0,15.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,52.35647792115281,0.24023934673198966,0.3588683259638273,NEUTRAL,BULLISH,62.282599808296,2615.0,0.6934768118560034,143.2671
SILVER,SHORT,2026-07-08T01:00:00+00:00,2026-07-08T02:00:00+00:00,60.44,2026-07-08T05:00:00+00:00,61.2954,61.2954,58.7292,1.674815,1.4327,-1.4327,-1.0,3.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,38.7374712412905,-0.40508330872432197,-0.32284912781181535,BEARISH,BEARISH,61.01752138387855,1596.0,0.5702802898538101,141.8344
SILVER,SHORT,2026-07-13T00:00:00+00:00,2026-07-13T01:00:00+00:00,59.205,2026-07-13T17:00:00+00:00,57.6419,59.9866,57.6419,1.814749,1.4183,2.8367,2.0,16.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.34732617704069,-0.16538232145893517,-0.05106749399882523,BEARISH,BEARISH,59.88905388802112,819.0,0.5210433454768498,144.6711
SILVER,SHORT,2026-07-14T00:00:00+00:00,2026-07-14T01:00:00+00:00,57.825,2026-07-14T05:00:00+00:00,58.4792,58.4792,56.5165,2.211319,1.4467,-1.4467,-1.0,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,34.21138289975124,-0.4162849460735458,-0.40114179837465197,BEARISH,BEARISH,58.374173258934164,1309.0,0.4361532328728934,143.2244
SILVER,SHORT,2026-07-15T16:00:00+00:00,2026-07-15T17:00:00+00:00,57.2,2026-07-15T18:00:00+00:00,58.1076,58.1076,55.3849,1.578124,1.4322,-1.4322,-1.0,1.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,30.742276272747603,-0.20725445204916326,-0.0698429294258704,BEARISH,BEARISH,58.49541220104841,6464.0,0.6050406412946435,141.7921
SILVER,SHORT,2026-07-16T01:00:00+00:00,2026-07-16T02:00:00+00:00,57.415,2026-07-16T13:00:00+00:00,55.946,58.1495,55.946,1.930489,1.4179,2.8358,2.0,11.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.67524355533072,-0.2549893528603633,-0.19378285977670953,BEARISH,BEARISH,58.181969162662014,1990.0,0.4896588246868254,144.628
SILVER,SHORT,2026-07-17T01:00:00+00:00,2026-07-17T02:00:00+00:00,55.46,2026-07-17T06:00:00+00:00,56.1863,56.1863,54.0074,1.991238,1.4463,-1.4463,-1.0,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.13260062139112,-0.5482100055354664,-0.5319783161938184,BEARISH,BEARISH,56.379592063462994,1692.0,0.48421470037892683,143.1817
SILVER,SHORT,2026-07-17T12:00:00+00:00,2026-07-17T13:00:00+00:00,55.305,2026-07-17T13:00:00+00:00,55.9553,55.9553,54.0044,2.201808,1.4318,-1.4318,-1.0,0.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,36.616799606868554,-0.3687321697435806,-0.42501571871569765,NEUTRAL,BEARISH,55.84111681952727,1746.0,0.4335277019251174,141.7499
SILVER,LONG,2026-07-22T11:00:00+00:00,2026-07-22T12:00:00+00:00,59.655,2026-07-22T13:00:00+00:00,60.7444,59.1103,60.7444,2.376161,1.4175,2.5887,1.826,1.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,57.7341055806923,0.3328238387194915,0.4102801927341947,NEUTRAL,BULLISH,59.462527189735624,768.0,0.36314400440106576,144.3386
SILVER,LONG,2026-07-22T19:00:00+00:00,2026-07-22T20:00:00+00:00,59.97,2026-07-22T22:00:00+00:00,59.2874,59.2874,61.3353,2.114417,1.4434,-1.4434,-1.0,2.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,53.78912517957113,0.3482061536220442,0.388363276851399,NEUTRAL,BULLISH,59.907274937685614,1442.0,0.4550932017236073,142.8952
SILVER,LONG,2026-07-26T22:00:00+00:00,2026-07-26T23:00:00+00:00,60.025,2026-07-27T12:00:00+00:00,59.2258,59.2258,61.6235,1.787867,1.429,-1.429,-1.0,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.62100435564875,0.1867463507438174,0.06199396862208392,BULLISH,BULLISH,58.71684824524222,1182.0,0.5328329274127667,141.4662
SILVER,SHORT,2026-07-28T10:00:00+00:00,2026-07-28T11:00:00+00:00,57.395,2026-07-29T02:00:00+00:00,57.9629,57.9629,56.2592,2.464783,1.4147,-1.3997,-0.989,15.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.02081671150093,-0.4241741943401536,-0.378776597984578,BEARISH,BEARISH,58.02163279680402,1041.0,0.37858943293915,140.0665
SILVER,SHORT,2026-07-31T16:00:00+00:00,2026-07-31T17:00:00+00:00,57.675,2026-08-02T22:00:00+00:00,58.66,58.3103,56.4044,2.204766,1.4007,-2.1717,-1.55,53.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.762653302969845,-0.22727904252963071,-0.09748886125973535,BEARISH,BEARISH,58.17910380929609,1358.0,0.4235264622915672,137.8948
SILVER,SHORT,2026-08-03T12:00:00+00:00,2026-08-03T13:00:00+00:00,57.64,2026-08-03T19:00:00+00:00,58.2669,58.2669,56.3863,2.199776,1.3789,-1.3789,-1.0,6.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,37.708492853695816,-0.042795450252043565,-0.000745922057891573,BEARISH,BEARISH,58.24023210685946,1570.0,0.4179056824725223,136.5159
SILVER,LONG,2026-08-04T06:00:00+00:00,2026-08-04T07:00:00+00:00,59.155,2026-08-04T17:00:00+00:00,60.266,58.5995,60.266,2.307765,1.3652,2.564,1.878,10.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,66.12652113726786,0.2549534986425286,0.13174909385521327,BULLISH,BULLISH,58.56134076305214,1256.0,0.3703449943439507,139.0799
SILVER,LONG,2026-08-05T02:00:00+00:00,2026-08-05T03:00:00+00:00,60.95,2026-08-05T11:00:00+00:00,62.2066,60.3217,62.2066,2.213584,1.3908,2.7816,2.0,8.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.75780341281273,0.39804700605302656,0.36272901434221116,BULLISH,BULLISH,59.71972195785063,2914.0,0.4188679121363566,141.8615
SILVER,LONG,2026-08-06T01:00:00+00:00,2026-08-06T02:00:00+00:00,62.465,2026-08-06T12:00:00+00:00,61.6668,61.6668,64.0614,1.777259,1.4186,-1.4186,-1.0,10.0,False,STOP_LOSS,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,61.772199888304264,0.5571353733805964,0.6174891325753601,NEUTRAL,BULLISH,61.99777473278126,3245.0,0.5321356603229678,140.4429
SILVER,LONG,2026-08-06T19:00:00+00:00,2026-08-06T20:00:00+00:00,62.025,2026-08-07T06:00:00+00:00,63.2793,61.3978,63.2793,2.239311,1.4044,2.8089,2.0,10.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,52.91386113480009,-0.005202567420056425,0.06741046619981547,NEUTRAL,BULLISH,61.89944984947337,1252.0,0.4181132228163354,143.2517
SILVER,LONG,2026-08-07T17:00:00+00:00,2026-08-07T18:00:00+00:00,63.575,2026-08-10T15:00:00+00:00,65.3176,62.7037,65.3176,1.64415,1.4325,2.865,2.0,69.0,True,TAKE_PROFIT,False,4,4h Trend|RSI|Price vs MA|Volume,1h Trend|MACD Momentum,54.05663923737375,0.45165487099360035,0.5424323800952643,NEUTRAL,BULLISH,63.461846403050565,5685.0,0.5808542667163084,146.1167
SILVER,LONG,2026-08-11T01:00:00+00:00,2026-08-11T02:00:00+00:00,66.505,2026-08-11T04:00:00+00:00,65.7302,65.7302,68.0546,1.885913,1.4612,-1.4612,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.38913031605586,0.6456455218236528,0.5353115816678397,BULLISH,BULLISH,65.20980860215951,3459.0,0.516519845267591,144.6556
SILVER,LONG,2026-08-12T12:00:00+00:00,2026-08-12T13:00:00+00:00,66.735,2026-08-12T13:00:00+00:00,65.9889,65.9889,68.2273,1.93873,1.4466,-1.4466,-1.0,0.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,73.60930765116758,0.40727525116216157,0.2777483135239576,BULLISH,BULLISH,65.8403574016366,5489.0,0.49742377749832273,143.209
