asset,direction,signalTs,entryTs,entry,exitTs,exit,stopLoss,takeProfit,qty,risk,pnl,rMultiple,durationH,win,exitReason,ambiguous,passCount,condsPassed,condsFailed,rsi,macd,macdSignal,trend1h,trend4h,ema20,volume,atr,balanceAfter
SILVER,SHORT,2026-07-16T01:00:00+00:00,2026-07-16T02:00:00+00:00,57.415,2026-07-16T13:00:00+00:00,55.946,58.1495,55.946,1.822932,1.3389,2.6778,2.0,11.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,36.67524355533072,-0.2549893528603633,-0.19378285977670953,BEARISH,BEARISH,58.181969162662014,1990.0,0.4896588246868254,136.57
SILVER,SHORT,2026-07-17T01:00:00+00:00,2026-07-17T02:00:00+00:00,55.46,2026-07-17T06:00:00+00:00,56.1863,56.1863,54.0074,1.880296,1.3657,-1.3657,-1.0,4.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,31.13260062139112,-0.5482100055354664,-0.5319783161938184,BEARISH,BEARISH,56.379592063462994,1692.0,0.48421470037892683,135.2043
SILVER,LONG,2026-07-20T11:00:00+00:00,2026-07-20T12:00:00+00:00,57.35,2026-07-20T14:00:00+00:00,56.67,56.67,58.71,1.988224,1.352,-1.352,-1.0,2.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,60.1970342389693,0.2768580614962062,0.22407480557499132,BULLISH,NEUTRAL,56.80185938614162,2145.0,0.4533503252794653,133.8523
SILVER,LONG,2026-07-21T02:00:00+00:00,2026-07-21T03:00:00+00:00,57.885,2026-07-21T07:00:00+00:00,59.4288,57.1131,59.4288,1.734115,1.3385,2.677,2.0,4.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,65.9929969107483,0.14805837347454798,0.11217505740990329,BULLISH,NEUTRAL,56.97112690709694,1872.0,0.5145844470406078,136.5293
SILVER,LONG,2026-07-22T01:00:00+00:00,2026-07-22T02:00:00+00:00,60.26,2026-07-22T06:00:00+00:00,59.677,59.677,61.4261,2.265671,1.3653,-1.3209,-0.968,4.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,75.29256125105415,0.4820396463471326,0.47998689481341084,BULLISH,NEUTRAL,58.991609020500285,2477.0,0.38868410638593903,135.2084
SILVER,LONG,2026-07-22T14:00:00+00:00,2026-07-22T15:00:00+00:00,60.55,2026-07-22T22:00:00+00:00,59.6497,59.6497,62.3507,1.501746,1.3521,-1.3521,-1.0,7.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,64.48103234091981,0.3984926957104804,0.38421067747655924,BULLISH,BULLISH,59.67580869917384,5019.0,0.600227439701447,133.8563
SILVER,SHORT,2026-07-23T14:00:00+00:00,2026-07-23T15:00:00+00:00,58.045,2026-07-24T10:00:00+00:00,58.8958,58.8958,56.3433,1.573221,1.3386,-1.3386,-1.0,19.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,30.395885077648643,-0.40363232926937087,-0.169775381958738,BEARISH,NEUTRAL,59.15730108044944,2295.0,0.5672283458520763,132.5177
SILVER,LONG,2026-07-26T22:00:00+00:00,2026-07-26T23:00:00+00:00,60.025,2026-07-27T12:00:00+00:00,59.2258,59.2258,61.6235,1.658027,1.3252,-1.3252,-1.0,13.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,69.62100435564875,0.1867463507438174,0.06199396862208392,BULLISH,BULLISH,58.71684824524222,1182.0,0.5328329274127667,131.1926
SILVER,SHORT,2026-07-28T00:00:00+00:00,2026-07-28T01:00:00+00:00,58.01,2026-07-28T05:00:00+00:00,56.9321,58.549,56.9321,2.261551,1.3119,2.4378,1.858,4.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,30.283755597356603,-0.18445157427447612,-0.06306958514654674,BEARISH,NEUTRAL,58.88953584807267,975.0,0.35930631603487095,133.6303
SILVER,SHORT,2026-07-28T10:00:00+00:00,2026-07-28T11:00:00+00:00,57.395,2026-07-29T02:00:00+00:00,57.9629,57.9629,56.2592,2.328257,1.3363,-1.3222,-0.989,15.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,32.02081671150093,-0.4241741943401536,-0.378776597984578,BEARISH,BEARISH,58.02163279680402,1041.0,0.37858943293915,132.3081
SILVER,SHORT,2026-07-29T13:00:00+00:00,2026-07-29T14:00:00+00:00,57.2,2026-07-29T16:00:00+00:00,57.8949,57.8949,55.8102,1.904026,1.3231,-1.3231,-1.0,2.0,False,STOP_LOSS,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,39.84049290297765,-0.04962788996578382,-0.026049464771965673,BEARISH,BEARISH,57.71884476367393,3087.0,0.4632576030948923,130.9851
SILVER,LONG,2026-07-30T01:00:00+00:00,2026-07-30T02:00:00+00:00,58.705,2026-07-30T03:00:00+00:00,57.6382,57.6382,60.8386,1.227837,1.3099,-1.3099,-1.0,1.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,56.336496271708306,0.16732530074624918,0.08716169319511444,BULLISH,NEUTRAL,58.032153563736884,1708.0,0.7111969891555424,129.6752
SILVER,SHORT,2026-07-31T14:00:00+00:00,2026-07-31T15:00:00+00:00,57.705,2026-08-02T22:00:00+00:00,58.66,58.3728,56.3693,1.941706,1.2968,-1.8543,-1.43,55.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,38.35487051738331,-0.1892240364292661,-0.028604049255454796,BEARISH,NEUTRAL,58.29040109039469,3464.0,0.44522779136220114,127.8209
SILVER,LONG,2026-08-03T06:00:00+00:00,2026-08-03T07:00:00+00:00,58.315,2026-08-03T12:00:00+00:00,57.674,57.674,59.597,1.994107,1.2782,-1.2782,-1.0,5.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,50.57121645282472,0.015535073723178527,-0.027526414105605558,BULLISH,NEUTRAL,58.28098166130349,1143.0,0.42732875752767435,126.5427
SILVER,LONG,2026-08-04T01:00:00+00:00,2026-08-04T02:00:00+00:00,58.87,2026-08-04T12:00:00+00:00,60.1387,58.2357,60.1387,1.994877,1.2654,2.5309,2.0,10.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,63.409257104757366,0.0765833024619127,-0.02170979640263987,BULLISH,NEUTRAL,58.22349530589992,1919.0,0.4228921258774776,129.0735
SILVER,LONG,2026-08-05T02:00:00+00:00,2026-08-05T03:00:00+00:00,60.95,2026-08-05T11:00:00+00:00,62.2066,60.3217,62.2066,2.054324,1.2907,2.5815,2.0,8.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,76.75780341281273,0.39804700605302656,0.36272901434221116,BULLISH,BULLISH,59.71972195785063,2914.0,0.4188679121363566,131.655
SILVER,LONG,2026-08-07T02:00:00+00:00,2026-08-07T03:00:00+00:00,62.285,2026-08-07T06:00:00+00:00,63.6412,61.6069,63.6412,1.941587,1.3166,2.6331,2.0,3.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,55.6399027929123,0.04211999667636235,0.020170446831342507,BULLISH,NEUTRAL,61.92854373884031,1287.0,0.45205300183194713,134.2881
SILVER,LONG,2026-08-10T15:00:00+00:00,2026-08-10T16:00:00+00:00,65.255,2026-08-12T09:00:00+00:00,66.8405,64.4622,66.8405,1.69395,1.3429,2.6858,2.0,41.0,True,TAKE_PROFIT,False,6,4h Trend|1h Trend|RSI|MACD Momentum|Price vs MA|Volume,,67.66727735359389,0.32977820806738123,0.2808744348963734,BULLISH,BULLISH,64.17584295644834,3758.0,0.5285009128984626,136.9739
SILVER,SHORT,2026-08-13T11:00:00+00:00,2026-08-13T12:00:00+00:00,65.225,2026-08-14T00:00:00+00:00,63.9186,65.8782,63.9186,2.09691,1.3697,2.7395,2.0,12.0,True,TAKE_PROFIT,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,47.41287629400086,-0.1801054093062504,-0.13005423928954193,BEARISH,NEUTRAL,65.30606425109008,1632.0,0.4354784050971702,139.7133
SILVER,SHORT,2026-08-14T05:00:00+00:00,2026-08-14T06:00:00+00:00,64.42,2026-08-14T11:00:00+00:00,65.1183,65.1183,63.0234,2.000706,1.3971,-1.3971,-1.0,5.0,False,STOP_LOSS,False,5,1h Trend|RSI|MACD Momentum|Price vs MA|Volume,4h Trend,43.372801303347984,-0.30189403211885235,-0.27598968807978796,BEARISH,NEUTRAL,64.61054079555265,1886.0,0.46554673128323376,138.3162
